2023-06-30 19:54:43,698 - root [tester-ssh:connect] @ tester-ssh.py:56 - MainThread - DEBUG - [{'command': 'ls -rtl'}, {'command': 'pwd'}]
2023-06-30 19:54:43,700 - root [tester-ssh:connect] @ tester-ssh.py:64 - MainThread - ERROR - Could not connect to device
2023-06-30 19:57:08,675 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 19:57:08,677 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 19:57:08,680 - root [tester-ssh:connect] @ tester-ssh.py:52 - MainThread - DEBUG - username 192.168.1.58:pi:rpi
2023-06-30 19:57:12,992 - root [tester-ssh:connect] @ tester-ssh.py:54 - MainThread - DEBUG - SSH session login successful 1
2023-06-30 19:57:12,998 - root [tester-ssh:connect] @ tester-ssh.py:56 - MainThread - DEBUG - [{'command': 'ls -rtl', 'Description': 'list files'}, {'command': 'pwd', 'Description': 'current directory'}]
2023-06-30 19:57:13,000 - root [tester-ssh:connect] @ tester-ssh.py:64 - MainThread - ERROR - Could not connect to device
2023-06-30 19:58:57,489 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 19:58:57,490 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 19:58:57,494 - root [tester-ssh:connect] @ tester-ssh.py:52 - MainThread - DEBUG - username 192.168.1.58:pi:rpi
2023-06-30 19:59:01,742 - root [tester-ssh:connect] @ tester-ssh.py:64 - MainThread - ERROR - Could not connect to device
2023-06-30 20:04:46,352 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:04:46,354 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:04:46,359 - root [tester-ssh:connect] @ tester-ssh.py:52 - MainThread - DEBUG - username 192.168.1.58:pi:rpi
2023-06-30 20:04:50,832 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - SSH session login successful number of commands : 2
2023-06-30 20:04:50,838 - root [tester-ssh:check] @ tester-ssh.py:61 - MainThread - DEBUG - [{'command': 'ls -rtl', 'Description': 'list files'}, {'command': 'pwd', 'Description': 'current directory'}]
2023-06-30 20:04:50,839 - root [tester-ssh:check] @ tester-ssh.py:67 - MainThread - ERROR - Could not connect to device
2023-06-30 20:06:27,761 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:06:27,763 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:06:27,766 - root [tester-ssh:connect] @ tester-ssh.py:52 - MainThread - DEBUG - username 192.168.1.58:pi:rpi
2023-06-30 20:06:31,898 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - SSH session login successful number of commands : 2
2023-06-30 20:06:31,901 - root [tester-ssh:check] @ tester-ssh.py:61 - MainThread - DEBUG - >>> [{'command': 'ls -rtl', 'Description': 'list files'}, {'command': 'pwd', 'Description': 'current directory'}]
2023-06-30 20:06:31,902 - root [tester-ssh:check] @ tester-ssh.py:67 - MainThread - ERROR - Could not connect to device
2023-06-30 20:07:44,558 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:07:44,560 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:07:44,563 - root [tester-ssh:connect] @ tester-ssh.py:53 - MainThread - DEBUG - username 192.168.1.58:pi:rpi
2023-06-30 20:07:48,906 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - SSH session login successful number of commands : 2
2023-06-30 20:07:48,913 - root [tester-ssh:check] @ tester-ssh.py:62 - MainThread - DEBUG - >>> [{'command': 'ls -rtl', 'Description': 'list files'}, {'command': 'pwd', 'Description': 'current directory'}]
2023-06-30 20:07:48,915 - root [tester-ssh:check] @ tester-ssh.py:68 - MainThread - ERROR - Could not connect to device
2023-06-30 20:09:16,605 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:09:16,607 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:09:16,611 - root [tester-ssh:connect] @ tester-ssh.py:53 - MainThread - DEBUG - username 192.168.1.58:pi:rpi
2023-06-30 20:09:20,758 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - SSH session login successful number of commands : 2
2023-06-30 20:09:20,760 - root [tester-ssh:check] @ tester-ssh.py:68 - MainThread - ERROR - Could not connect to device
2023-06-30 20:10:11,889 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:10:11,891 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:10:11,895 - root [tester-ssh:connect] @ tester-ssh.py:53 - MainThread - DEBUG - username 192.168.1.58:pi:rpi
2023-06-30 20:10:14,827 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:10:14,831 - root [tester-ssh:check] @ tester-ssh.py:68 - MainThread - ERROR - Could not connect to device
2023-06-30 20:13:37,714 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:13:37,715 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:13:41,986 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:13:41,990 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:14:57,568 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:14:57,570 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:15:01,759 - root [tester-ssh:check] @ tester-ssh.py:57 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:15:01,762 - root [tester-ssh:check] @ tester-ssh.py:65 - MainThread - ERROR - Could not connect to device
2023-06-30 20:16:06,309 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:16:06,310 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:16:10,674 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:16:10,678 - root [tester-ssh:getCommand] @ tester-ssh.py:36 - MainThread - INFO - ++ 0
2023-06-30 20:16:10,679 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:16:36,318 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:16:36,319 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:16:39,463 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:16:39,467 - root [tester-ssh:getCommand] @ tester-ssh.py:36 - MainThread - INFO - ++ 0
2023-06-30 20:16:39,467 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:29:21,760 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:29:21,761 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:29:25,924 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:29:25,928 - root [tester-ssh:getCommand] @ tester-ssh.py:36 - MainThread - INFO - ++ 0
2023-06-30 20:29:25,928 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:30:22,453 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:30:22,455 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:30:25,522 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:30:25,523 - root [tester-ssh:getCommand] @ tester-ssh.py:36 - MainThread - INFO - ++ 0
2023-06-30 20:30:25,525 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - >>> ['ls -rtl']
2023-06-30 20:30:25,525 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:30:55,273 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:30:55,274 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:30:59,517 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:30:59,519 - root [tester-ssh:getCommand] @ tester-ssh.py:36 - MainThread - INFO - ++ 0
2023-06-30 20:30:59,521 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - >>> ['ls -rtl']
2023-06-30 20:30:59,521 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:31:11,306 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:31:11,308 - root [tester-ssh:connect] @ tester-ssh.py:47 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:31:14,466 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:31:14,470 - root [tester-ssh:getCommand] @ tester-ssh.py:36 - MainThread - INFO - ++ 0
2023-06-30 20:31:14,472 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - >>> ['ls -rtl']
2023-06-30 20:31:14,473 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:32:09,423 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:32:09,424 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:32:13,654 - root [tester-ssh:check] @ tester-ssh.py:57 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:32:13,658 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - >>> ls -rtl
2023-06-30 20:32:13,658 - root [tester-ssh:check] @ tester-ssh.py:65 - MainThread - ERROR - Could not connect to device
2023-06-30 20:32:39,718 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:32:39,720 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:32:42,835 - root [tester-ssh:check] @ tester-ssh.py:57 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:32:42,841 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - >>> ls -rtl
2023-06-30 20:32:42,841 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:32:52,688 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:32:52,690 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:32:54,519 - root [tester-ssh:check] @ tester-ssh.py:57 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:32:54,525 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - >>> ls -rtl
2023-06-30 20:32:54,526 - root [tester-ssh:check] @ tester-ssh.py:66 - MainThread - ERROR - Could not connect to device
2023-06-30 20:33:17,788 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:33:17,790 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:33:22,163 - root [tester-ssh:check] @ tester-ssh.py:57 - MainThread - DEBUG - SSH session login successful number of commands : 1
2023-06-30 20:33:22,169 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - >>> ls -rtl
2023-06-30 20:33:22,248 - root [tester-ssh:check] @ tester-ssh.py:63 - MainThread - DEBUG - b'ls -rtl\r\n\x1b[?2004l\rtotal 32\r\ndrwxrwxr-x 3 pi pi 4096 Jun 28 20:09 \x1b[0m\x1b[01;34mkafka\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 06:15 \x1b[01;34mdnsserver\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 19:41 \x1b[01;34mletsencrypt-dns-bind9\x1b[0m\r\n-rw-rw-r-- 1 pi pi 2431 Jun 29 20:12 test.py\r\n-rw-rw-r-- 1 pi pi  463 Jun 29 20:35 test3.py\r\ndrwxrwxr-x 4 pi pi 4096 Jun 29 22:02 \x1b[01;34macs\x1b[0m\r\ndrwxrwxr-x 2 pi pi 4096 Jun 29 22:15 \x1b[01;34mpostgres\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 22:18 \x1b[01;34mgitlab\x1b[0m\r\n\x1b[?2004h'
2023-06-30 20:35:19,773 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:35:19,775 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:35:22,894 - root [tester-ssh:check] @ tester-ssh.py:57 - MainThread - DEBUG - SSH session login successful number of commands : 2
2023-06-30 20:35:22,897 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - >>> ls -rtl
2023-06-30 20:35:22,978 - root [tester-ssh:check] @ tester-ssh.py:62 - MainThread - DEBUG - b'ls -rtl\r\n\x1b[?2004l\rtotal 32\r\ndrwxrwxr-x 3 pi pi 4096 Jun 28 20:09 \x1b[0m\x1b[01;34mkafka\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 06:15 \x1b[01;34mdnsserver\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 19:41 \x1b[01;34mletsencrypt-dns-bind9\x1b[0m\r\n-rw-rw-r-- 1 pi pi 2431 Jun 29 20:12 test.py\r\n-rw-rw-r-- 1 pi pi  463 Jun 29 20:35 test3.py\r\ndrwxrwxr-x 4 pi pi 4096 Jun 29 22:02 \x1b[01;34macs\x1b[0m\r\ndrwxrwxr-x 2 pi pi 4096 Jun 29 22:15 \x1b[01;34mpostgres\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 22:18 \x1b[01;34mgitlab\x1b[0m\r\n\x1b[?2004h'
2023-06-30 20:35:22,983 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - >>> cat /proc/cpuinfo
2023-06-30 20:35:23,060 - root [tester-ssh:check] @ tester-ssh.py:62 - MainThread - DEBUG - b'cat /proc/cpuinfo\r\n\x1b[?2004l\rprocessor\t: 0\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nprocessor\t: 1\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nprocessor\t: 2\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nprocessor\t: 3\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nHardware\t: BCM2835\r\nRevision\t: c03114\r\nSerial\t\t: 100000005b53fe08\r\nModel\t\t: Raspberry Pi 4 Model B Rev 1.4\r\n\x1b[?2004h'
2023-06-30 20:35:46,476 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:35:46,478 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:35:48,186 - root [tester-ssh:check] @ tester-ssh.py:57 - MainThread - DEBUG - SSH session login successful number of commands : 2
2023-06-30 20:35:48,189 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - >>> ls -rtl
2023-06-30 20:35:48,269 - root [tester-ssh:check] @ tester-ssh.py:62 - MainThread - DEBUG - b'ls -rtl\r\n\x1b[?2004l\rtotal 32\r\ndrwxrwxr-x 3 pi pi 4096 Jun 28 20:09 \x1b[0m\x1b[01;34mkafka\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 06:15 \x1b[01;34mdnsserver\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 19:41 \x1b[01;34mletsencrypt-dns-bind9\x1b[0m\r\n-rw-rw-r-- 1 pi pi 2431 Jun 29 20:12 test.py\r\n-rw-rw-r-- 1 pi pi  463 Jun 29 20:35 test3.py\r\ndrwxrwxr-x 4 pi pi 4096 Jun 29 22:02 \x1b[01;34macs\x1b[0m\r\ndrwxrwxr-x 2 pi pi 4096 Jun 29 22:15 \x1b[01;34mpostgres\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 22:18 \x1b[01;34mgitlab\x1b[0m\r\n\x1b[?2004h'
2023-06-30 20:35:48,275 - root [tester-ssh:check] @ tester-ssh.py:59 - MainThread - DEBUG - >>> cat /proc/cpuinfo
2023-06-30 20:35:48,350 - root [tester-ssh:check] @ tester-ssh.py:62 - MainThread - DEBUG - b'cat /proc/cpuinfo\r\n\x1b[?2004l\rprocessor\t: 0\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nprocessor\t: 1\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nprocessor\t: 2\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nprocessor\t: 3\r\nBogoMIPS\t: 108.00\r\nFeatures\t: fp asimd evtstrm crc32 cpuid\r\nCPU implementer\t: 0x41\r\nCPU architecture: 8\r\nCPU variant\t: 0x0\r\nCPU part\t: 0xd08\r\nCPU revision\t: 3\r\n\r\nHardware\t: BCM2835\r\nRevision\t: c03114\r\nSerial\t\t: 100000005b53fe08\r\nModel\t\t: Raspberry Pi 4 Model B Rev 1.4\r\n\x1b[?2004h'
2023-06-30 20:42:58,156 - root [tester-ssh:__init__] @ tester-ssh.py:14 - MainThread - DEBUG - read configuration
2023-06-30 20:42:58,158 - root [tester-ssh:connect] @ tester-ssh.py:46 - MainThread - DEBUG - Connecting to device... ['192.168.1.58']
2023-06-30 20:43:01,349 - root [tester-ssh:check] @ tester-ssh.py:58 - MainThread - DEBUG - SSH session login successful number of commands : 2
2023-06-30 20:43:01,352 - root [tester-ssh:check] @ tester-ssh.py:60 - MainThread - DEBUG - >>> ls -rtl
2023-06-30 20:43:01,428 - root [tester-ssh:check] @ tester-ssh.py:63 - MainThread - DEBUG - b'ls -rtl\r\n\x1b[?2004l\rtotal 32\r\ndrwxrwxr-x 3 pi pi 4096 Jun 28 20:09 \x1b[0m\x1b[01;34mkafka\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 06:15 \x1b[01;34mdnsserver\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 19:41 \x1b[01;34mletsencrypt-dns-bind9\x1b[0m\r\n-rw-rw-r-- 1 pi pi 2431 Jun 29 20:12 test.py\r\n-rw-rw-r-- 1 pi pi  463 Jun 29 20:35 test3.py\r\ndrwxrwxr-x 4 pi pi 4096 Jun 29 22:02 \x1b[01;34macs\x1b[0m\r\ndrwxrwxr-x 2 pi pi 4096 Jun 29 22:15 \x1b[01;34mpostgres\x1b[0m\r\ndrwxrwxr-x 3 pi pi 4096 Jun 29 22:18 \x1b[01;34mgitlab\x1b[0m\r\n\x1b[?2004h'
